Node1,Node2,Jaccard
HAVELLS,VBL,0.037037037037037035
HAVELLS,DRREDDY,0.0
HAVELLS,ULTRACEMCO,0.43636363636363634
HAVELLS,JIOFIN,0.5142857142857142
HAVELLS,TRENT,0.14814814814814814
HAVELLS,CIPLA,0.0
HAVELLS,KOTAKBANK,0.125
HAVELLS,M&M,0.4318181818181818
HAVELLS,RELIANCE,0.48148148148148145
HAVELLS,SHREECEM,0.03571428571428571
HAVELLS,TCS,0.0
HAVELLS,LICI,0.6190476190476191
HAVELLS,SBIN,0.5098039215686274
HAVELLS,LTIM,0.0
HAVELLS,ASIANPAINT,0.03125
HAVELLS,SUNPHARMA,0.0
HAVELLS,BANKBARODA,0.4716981132075472
HAVELLS,TORNTPHARM,0.0
HAVELLS,BAJAJHLDNG,0.07692307692307693
HAVELLS,ADANIGREEN,0.5909090909090909
HAVELLS,MARUTI,0.3333333333333333
HAVELLS,NAUKRI,0.05128205128205128
HAVELLS,ETERNAL,0.0
HAVELLS,HINDZINC,0.14814814814814814
HAVELLS,TATACONSUM,0.0
HAVELLS,WIPRO,0.1111111111111111
HAVELLS,BAJAJ-AUTO,0.03571428571428571
HAVELLS,TECHM,0.030303030303030304
HAVELLS,BOSCHLTD,0.4666666666666667
HAVELLS,ADANIPOWER,0.5853658536585366
HAVELLS,SOLARINDS,0.41379310344827586
HAVELLS,POWERGRID,0.5434782608695652
HAVELLS,EICHERMOT,0.16216216216216217
HAVELLS,INFY,0.0
HAVELLS,ADANIENSOL,0.5526315789473685
HAVELLS,PIDILITIND,0.0
HAVELLS,ITC,0.0
HAVELLS,BAJAJFINSV,0.4090909090909091
HAVELLS,BHARTIARTL,0.4358974358974359
HAVELLS,HDFCBANK,0.375
HAVELLS,MAXHEALTH,0.0
HAVELLS,AXISBANK,0.4878048780487805
HAVELLS,TVSMOTOR,0.35
HAVELLS,DMART,0.0
HAVELLS,JSWSTEEL,0.43333333333333335
HAVELLS,HCLTECH,0.0
HAVELLS,CGPOWER,0.2692307692307692
HAVELLS,BRITANNIA,0.0
HAVELLS,NESTLEIND,0.0
HAVELLS,ZYDUSLIFE,0.16129032258064516
HAVELLS,TITAN,0.08571428571428572
HAVELLS,GODREJCP,0.0
HAVELLS,JSWENERGY,0.5416666666666666
HAVELLS,GRASIM,0.46808510638297873
HAVELLS,IRFC,0.6111111111111112
HAVELLS,MAZDOCK,0.5675675675675675
HAVELLS,ICICIGI,0.07142857142857142
ASIANPAINT,HINDUNILVR,0.16666666666666666
ASIANPAINT,ULTRACEMCO,0.07142857142857142
ASIANPAINT,KOTAKBANK,0.0
ASIANPAINT,M&M,0.07317073170731707
ASIANPAINT,JINDALSTEL,0.07407407407407407
ASIANPAINT,PNB,0.05263157894736842
ASIANPAINT,SUNPHARMA,0.0
ASIANPAINT,BAJAJHLDNG,0.0
ASIANPAINT,ADANIGREEN,0.0625
ASIANPAINT,NAUKRI,0.15789473684210525
ASIANPAINT,MARUTI,0.13793103448275862
ASIANPAINT,ETERNAL,0.0
ASIANPAINT,VEDL,0.08163265306122448
ASIANPAINT,TECHM,0.15384615384615385
ASIANPAINT,BOSCHLTD,0.041666666666666664
ASIANPAINT,SOLARINDS,0.047619047619047616
ASIANPAINT,POWERGRID,0.061224489795918366
ASIANPAINT,GAIL,0.05172413793103448
ASIANPAINT,INDIGO,0.046511627906976744
ASIANPAINT,ADANIENSOL,0.0
ASIANPAINT,ADANIPORTS,0.05084745762711865
ASIANPAINT,BAJAJFINSV,0.075
ASIANPAINT,BHARTIARTL,0.05714285714285714
ASIANPAINT,BEL,0.05
ASIANPAINT,NTPC,0.06779661016949153
ASIANPAINT,HDFCBANK,0.058823529411764705
ASIANPAINT,MAXHEALTH,0.0
ASIANPAINT,AXISBANK,0.07692307692307693
ASIANPAINT,TVSMOTOR,0.12903225806451613
ASIANPAINT,DMART,0.0
ASIANPAINT,CGPOWER,0.0
ASIANPAINT,INDHOTEL,0.07272727272727272
ASIANPAINT,GODREJCP,0.1111111111111111
ASIANPAINT,JSWENERGY,0.03773584905660377
ASIANPAINT,BPCL,0.06382978723404255
ASIANPAINT,ICICIGI,0.0
ASIANPAINT,RECLTD,0.05
ASIANPAINT,APOLLOHOSP,0.1111111111111111
ASIANPAINT,COALINDIA,0.037037037037037035
ASIANPAINT,HAL,0.03773584905660377
ASIANPAINT,VBL,0.0
ASIANPAINT,DRREDDY,0.1
ASIANPAINT,JIOFIN,0.030303030303030304
ASIANPAINT,TRENT,0.09090909090909091
ASIANPAINT,CIPLA,0.1
ASIANPAINT,RELIANCE,0.07017543859649122
ASIANPAINT,SHREECEM,0.1111111111111111
ASIANPAINT,TCS,0.0
ASIANPAINT,LICI,0.0425531914893617
ASIANPAINT,AMBUJACEM,0.06349206349206349
ASIANPAINT,SBIN,0.05454545454545454
ASIANPAINT,LTIM,0.0
ASIANPAINT,BANKBARODA,0.05357142857142857
ASIANPAINT,TATAPOWER,0.05357142857142857
ASIANPAINT,TORNTPHARM,0.09090909090909091
ASIANPAINT,HINDZINC,0.09090909090909091
ASIANPAINT,TATACONSUM,0.1
ASIANPAINT,WIPRO,0.10526315789473684
ASIANPAINT,BAJAJ-AUTO,0.0
ASIANPAINT,ADANIPOWER,0.045454545454545456
ASIANPAINT,ABB,0.043478260869565216
ASIANPAINT,EICHERMOT,0.09090909090909091
ASIANPAINT,INFY,0.0
ASIANPAINT,LT,0.05
ASIANPAINT,SIEMENS,0.05555555555555555
ASIANPAINT,ITC,0.3
ASIANPAINT,IOC,0.061224489795918366
ASIANPAINT,HCLTECH,0.0
ASIANPAINT,MOTHERSON,0.06976744186046512
ASIANPAINT,ADANIENT,0.05172413793103448
ASIANPAINT,NESTLEIND,0.09090909090909091
ASIANPAINT,ZYDUSLIFE,0.0
ASIANPAINT,IRFC,0.05405405405405406
ASIANPAINT,MAZDOCK,0.05405405405405406
PNB,APOLLOHOSP,0.037037037037037035
PNB,DIVISLAB,0.06896551724137931
PNB,HINDUNILVR,0.0
PNB,VBL,0.018518518518518517
PNB,DRREDDY,0.0
PNB,CIPLA,0.0
PNB,KOTAKBANK,0.16666666666666666
PNB,SHREECEM,0.05660377358490566
PNB,TCS,0.0
PNB,LTIM,0.0
PNB,HINDZINC,0.09433962264150944
PNB,SUNPHARMA,0.0
PNB,TORNTPHARM,0.017543859649122806
PNB,NAUKRI,0.13333333333333333
PNB,ETERNAL,0.0
PNB,TATACONSUM,0.0
PNB,WIPRO,0.11666666666666667
PNB,BAJAJ-AUTO,0.05660377358490566
PNB,TECHM,0.03389830508474576
PNB,BOSCHLTD,0.33962264150943394
PNB,SOLARINDS,0.2830188679245283
PNB,EICHERMOT,0.2962962962962963
PNB,INFY,0.0
PNB,PIDILITIND,0.0
PNB,ITC,0.017241379310344827
PNB,HDFCBANK,0.5185185185185185
PNB,MAXHEALTH,0.0
PNB,HCLTECH,0.0
PNB,DMART,0.0
PNB,CGPOWER,0.1320754716981132
PNB,BRITANNIA,0.0
PNB,NESTLEIND,0.0
PNB,ZYDUSLIFE,0.10526315789473684
PNB,TITAN,0.16071428571428573
PNB,GODREJCP,0.0
PNB,BAJAJHLDNG,0.03773584905660377
PNB,ICICIGI,0.03636363636363636
SUNPHARMA,HINDUNILVR,0.0
SUNPHARMA,ULTRACEMCO,0.0
SUNPHARMA,KOTAKBANK,0.0
SUNPHARMA,M&M,0.0
SUNPHARMA,JINDALSTEL,0.0
SUNPHARMA,BAJAJHLDNG,0.0
SUNPHARMA,ADANIGREEN,0.0
SUNPHARMA,NAUKRI,0.0
SUNPHARMA,MARUTI,0.0
SUNPHARMA,ETERNAL,0.0
SUNPHARMA,VEDL,0.0
SUNPHARMA,TECHM,0.0
SUNPHARMA,BOSCHLTD,0.0
SUNPHARMA,SOLARINDS,0.0
SUNPHARMA,POWERGRID,0.0
SUNPHARMA,GAIL,0.0
SUNPHARMA,INDIGO,0.0
SUNPHARMA,ADANIENSOL,0.0
SUNPHARMA,ADANIPORTS,0.0
SUNPHARMA,PIDILITIND,0.0
SUNPHARMA,BAJAJFINSV,0.0
SUNPHARMA,BHARTIARTL,0.0
SUNPHARMA,BEL,0.016666666666666666
SUNPHARMA,NTPC,0.0
SUNPHARMA,HDFCBANK,0.0
SUNPHARMA,MAXHEALTH,0.0
SUNPHARMA,AXISBANK,0.0
SUNPHARMA,TVSMOTOR,0.03125
SUNPHARMA,DMART,0.0
SUNPHARMA,CGPOWER,0.0
SUNPHARMA,INDHOTEL,0.0
SUNPHARMA,GODREJCP,0.0
SUNPHARMA,JSWENERGY,0.0
SUNPHARMA,BPCL,0.02127659574468085
SUNPHARMA,ICICIGI,0.0
SUNPHARMA,TATASTEEL,0.0
SUNPHARMA,RECLTD,0.0
SUNPHARMA,DIVISLAB,0.2727272727272727
SUNPHARMA,COALINDIA,0.0
SUNPHARMA,HAL,0.0
SUNPHARMA,VBL,0.16666666666666666
SUNPHARMA,JIOFIN,0.0
SUNPHARMA,TRENT,0.0
SUNPHARMA,RELIANCE,0.0
SUNPHARMA,SHREECEM,0.0
SUNPHARMA,TCS,0.0
SUNPHARMA,LICI,0.021739130434782608
SUNPHARMA,AMBUJACEM,0.0
SUNPHARMA,SBIN,0.0
SUNPHARMA,LTIM,0.0
SUNPHARMA,BANKBARODA,0.0
SUNPHARMA,TATAPOWER,0.0
SUNPHARMA,HINDZINC,0.0
SUNPHARMA,TATACONSUM,0.0
SUNPHARMA,WIPRO,0.0
SUNPHARMA,BAJAJ-AUTO,0.0
SUNPHARMA,ADANIPOWER,0.0
SUNPHARMA,ABB,0.022222222222222223
SUNPHARMA,EICHERMOT,0.0
SUNPHARMA,INFY,0.0
SUNPHARMA,LT,0.0
SUNPHARMA,SIEMENS,0.018518518518518517
SUNPHARMA,ITC,0.0
SUNPHARMA,IOC,0.02040816326530612
SUNPHARMA,HCLTECH,0.0
SUNPHARMA,MOTHERSON,0.0
SUNPHARMA,JSWSTEEL,0.015625
SUNPHARMA,BRITANNIA,0.0
SUNPHARMA,ADANIENT,0.0
SUNPHARMA,NESTLEIND,0.0
SUNPHARMA,TITAN,0.0
SUNPHARMA,GRASIM,0.0
SUNPHARMA,IRFC,0.0
SUNPHARMA,MAZDOCK,0.0
MARUTI,RECLTD,0.36666666666666664
MARUTI,APOLLOHOSP,0.03571428571428571
MARUTI,DIVISLAB,0.06060606060606061
MARUTI,COALINDIA,0.3888888888888889
MARUTI,HAL,0.37037037037037035
MARUTI,HINDUNILVR,0.0
MARUTI,VBL,0.037037037037037035
MARUTI,DRREDDY,0.0
MARUTI,JIOFIN,0.20454545454545456
MARUTI,TRENT,0.10714285714285714
MARUTI,CIPLA,0.0
MARUTI,KOTAKBANK,0.2
MARUTI,SHREECEM,0.11538461538461539
MARUTI,TCS,0.0
MARUTI,LICI,0.3333333333333333
MARUTI,LTIM,0.0
MARUTI,BANKBARODA,0.41818181818181815
MARUTI,TATAPOWER,0.3684210526315789
MARUTI,TORNTPHARM,0.03333333333333333
MARUTI,ADANIGREEN,0.34615384615384615
MARUTI,HINDZINC,0.06896551724137931
MARUTI,NAUKRI,0.20588235294117646
MARUTI,ETERNAL,0.0
MARUTI,VEDL,0.3090909090909091
MARUTI,TATACONSUM,0.0
MARUTI,WIPRO,0.21212121212121213
MARUTI,BAJAJ-AUTO,0.07407407407407407
MARUTI,BPCL,0.40816326530612246
MARUTI,TECHM,0.0625
MARUTI,ADANIPOWER,0.3541666666666667
MARUTI,SOLARINDS,0.20588235294117646
MARUTI,POWERGRID,0.42
MARUTI,ABB,0.3673469387755102
MARUTI,INDIGO,0.391304347826087
MARUTI,INFY,0.0
MARUTI,ADANIENSOL,0.3111111111111111
MARUTI,PIDILITIND,0.06451612903225806
MARUTI,ITC,0.06666666666666667
MARUTI,BEL,0.3442622950819672
MARUTI,IOC,0.42
MARUTI,HDFCBANK,0.375
MARUTI,MAXHEALTH,0.0
MARUTI,AXISBANK,0.4878048780487805
MARUTI,MOTHERSON,0.41304347826086957
MARUTI,DMART,0.0
MARUTI,HCLTECH,0.0
MARUTI,CGPOWER,0.1
MARUTI,BRITANNIA,0.0
MARUTI,NESTLEIND,0.0
MARUTI,ZYDUSLIFE,0.02857142857142857
MARUTI,INDHOTEL,0.41818181818181815
MARUTI,GODREJCP,0.0
MARUTI,JSWENERGY,0.34545454545454546
MARUTI,BAJAJHLDNG,0.0
MARUTI,IRFC,0.3181818181818182
MARUTI,MAZDOCK,0.3181818181818182
MARUTI,ICICIGI,0.1111111111111111
SOLARINDS,HINDUNILVR,0.0
SOLARINDS,ULTRACEMCO,0.19298245614035087
SOLARINDS,KOTAKBANK,0.13636363636363635
SOLARINDS,M&M,0.18181818181818182
SOLARINDS,JINDALSTEL,0.29411764705882354
SOLARINDS,BAJAJHLDNG,0.0625
SOLARINDS,ADANIGREEN,0.3111111111111111
SOLARINDS,NAUKRI,0.034482758620689655
SOLARINDS,ETERNAL,0.0
SOLARINDS,TECHM,0.045454545454545456
SOLARINDS,BOSCHLTD,0.32
SOLARINDS,POWERGRID,0.30434782608695654
SOLARINDS,INDIGO,0.325
SOLARINDS,ADANIENSOL,0.3333333333333333
SOLARINDS,PIDILITIND,0.0
SOLARINDS,BAJAJFINSV,0.275
SOLARINDS,BHARTIARTL,0.2857142857142857
SOLARINDS,NTPC,0.26785714285714285
SOLARINDS,HDFCBANK,0.2571428571428571
SOLARINDS,MAXHEALTH,0.0
SOLARINDS,AXISBANK,0.3157894736842105
SOLARINDS,TVSMOTOR,0.16216216216216217
SOLARINDS,DMART,0.0
SOLARINDS,CGPOWER,0.15789473684210525
SOLARINDS,INDHOTEL,0.24074074074074073
SOLARINDS,GODREJCP,0.0
SOLARINDS,BPCL,0.3181818181818182
SOLARINDS,ICICIGI,0.11764705882352941
SOLARINDS,APOLLOHOSP,0.0
SOLARINDS,DIVISLAB,0.09090909090909091
SOLARINDS,COALINDIA,0.30612244897959184
SOLARINDS,VBL,0.0
SOLARINDS,DRREDDY,0.0
SOLARINDS,JIOFIN,0.4
SOLARINDS,TRENT,0.05263157894736842
SOLARINDS,CIPLA,0.0
SOLARINDS,RELIANCE,0.23214285714285715
SOLARINDS,SHREECEM,0.058823529411764705
SOLARINDS,TCS,0.0
SOLARINDS,LICI,0.35714285714285715
SOLARINDS,SBIN,0.29411764705882354
SOLARINDS,LTIM,0.0
SOLARINDS,BANKBARODA,0.28846153846153844
SOLARINDS,TORNTPHARM,0.0
SOLARINDS,HINDZINC,0.17647058823529413
SOLARINDS,TATACONSUM,0.0
SOLARINDS,WIPRO,0.07407407407407407
SOLARINDS,BAJAJ-AUTO,0.058823529411764705
SOLARINDS,ADANIPOWER,0.35
SOLARINDS,ABB,0.3333333333333333
SOLARINDS,EICHERMOT,0.10344827586206896
SOLARINDS,INFY,0.0
SOLARINDS,LT,0.26785714285714285
SOLARINDS,SIEMENS,0.27450980392156865
SOLARINDS,ITC,0.0
SOLARINDS,IOC,0.30434782608695654
SOLARINDS,HCLTECH,0.0
SOLARINDS,MOTHERSON,0.38461538461538464
SOLARINDS,JSWSTEEL,0.25
SOLARINDS,BRITANNIA,0.0
SOLARINDS,NESTLEIND,0.0
SOLARINDS,TITAN,0.038461538461538464
SOLARINDS,ZYDUSLIFE,0.041666666666666664
SOLARINDS,GRASIM,0.23404255319148937
POWERGRID,APOLLOHOSP,0.043478260869565216
POWERGRID,DIVISLAB,0.08
POWERGRID,HINDUNILVR,0.0
POWERGRID,VBL,0.021739130434782608
POWERGRID,DRREDDY,0.0
POWERGRID,TRENT,0.1111111111111111
POWERGRID,CIPLA,0.0
POWERGRID,KOTAKBANK,0.1956521739130435
POWERGRID,SHREECEM,0.06666666666666667
POWERGRID,TCS,0.0
POWERGRID,LTIM,0.0
POWERGRID,HINDZINC,0.1111111111111111
POWERGRID,TORNTPHARM,0.0
POWERGRID,NAUKRI,0.15384615384615385
POWERGRID,ETERNAL,0.0
POWERGRID,TATACONSUM,0.0
POWERGRID,WIPRO,0.1346153846153846
POWERGRID,BAJAJ-AUTO,0.043478260869565216
POWERGRID,TECHM,0.0392156862745098
POWERGRID,BOSCHLTD,0.3125
POWERGRID,EICHERMOT,0.2653061224489796
POWERGRID,INFY,0.0
POWERGRID,PIDILITIND,0.0
POWERGRID,ITC,0.02
POWERGRID,MAXHEALTH,0.0
POWERGRID,AXISBANK,0.6666666666666666
POWERGRID,MOTHERSON,0.75
POWERGRID,DMART,0.0
POWERGRID,TVSMOTOR,0.40384615384615385
POWERGRID,HCLTECH,0.0
POWERGRID,CGPOWER,0.15555555555555556
POWERGRID,BRITANNIA,0.0
POWERGRID,NESTLEIND,0.0
POWERGRID,ZYDUSLIFE,0.12244897959183673
POWERGRID,TITAN,0.14
POWERGRID,GODREJCP,0.0
POWERGRID,BAJAJHLDNG,0.044444444444444446
POWERGRID,MAZDOCK,0.6382978723404256
POWERGRID,ICICIGI,0.0425531914893617
GAIL,APOLLOHOSP,0.03636363636363636
GAIL,DIVISLAB,0.06779661016949153
GAIL,HINDUNILVR,0.0
GAIL,VBL,0.01818181818181818
GAIL,DRREDDY,0.0
GAIL,JIOFIN,0.5
GAIL,TRENT,0.09259259259259259
GAIL,CIPLA,0.0
GAIL,KOTAKBANK,0.16363636363636364
GAIL,SHREECEM,0.05555555555555555
GAIL,TCS,0.01694915254237288
GAIL,LTIM,0.01694915254237288
GAIL,HINDZINC,0.09259259259259259
GAIL,TORNTPHARM,0.017241379310344827
GAIL,NAUKRI,0.15
GAIL,ETERNAL,0.0
GAIL,TATACONSUM,0.0
GAIL,BAJAJ-AUTO,0.05555555555555555
GAIL,TECHM,0.05084745762711865
GAIL,EICHERMOT,0.26785714285714285
GAIL,INFY,0.01694915254237288
GAIL,PIDILITIND,0.0
GAIL,ITC,0.01694915254237288
GAIL,MAXHEALTH,0.0
GAIL,HCLTECH,0.017241379310344827
GAIL,DMART,0.0
GAIL,BRITANNIA,0.0
GAIL,NESTLEIND,0.0
GAIL,ZYDUSLIFE,0.10344827586206896
GAIL,TITAN,0.15789473684210525
GAIL,GODREJCP,0.0
GAIL,BAJAJHLDNG,0.037037037037037035
GAIL,ICICIGI,0.03571428571428571
INDIGO,APOLLOHOSP,0.025
INDIGO,DIVISLAB,0.06818181818181818
INDIGO,HINDUNILVR,0.0
INDIGO,VBL,0.0
INDIGO,DRREDDY,0.0
INDIGO,ULTRACEMCO,0.5689655172413793
INDIGO,TRENT,0.13157894736842105
INDIGO,CIPLA,0.0
INDIGO,KOTAKBANK,0.14285714285714285
INDIGO,SHREECEM,0.025
INDIGO,TCS,0.0
INDIGO,LTIM,0.0
INDIGO,HINDZINC,0.10256410256410256
INDIGO,TORNTPHARM,0.023809523809523808
INDIGO,NAUKRI,0.10416666666666667
INDIGO,ETERNAL,0.0
INDIGO,TATACONSUM,0.0
INDIGO,WIPRO,0.13043478260869565
INDIGO,BAJAJ-AUTO,0.07894736842105263
INDIGO,TECHM,0.045454545454545456
INDIGO,ADANIPOWER,0.7111111111111111
INDIGO,EICHERMOT,0.2222222222222222
INDIGO,INFY,0.0
INDIGO,ADANIENSOL,0.6511627906976745
INDIGO,PIDILITIND,0.0
INDIGO,GRASIM,0.5576923076923077
INDIGO,ITC,0.023255813953488372
INDIGO,BAJAJFINSV,0.48
INDIGO,BHARTIARTL,0.4782608695652174
INDIGO,HDFCBANK,0.45652173913043476
INDIGO,MAXHEALTH,0.0
INDIGO,AXISBANK,0.5531914893617021
INDIGO,HCLTECH,0.0
INDIGO,DMART,0.0
INDIGO,CGPOWER,0.18421052631578946
INDIGO,BRITANNIA,0.0
INDIGO,NESTLEIND,0.0
INDIGO,ZYDUSLIFE,0.14285714285714285
INDIGO,TITAN,0.13636363636363635
INDIGO,GODREJCP,0.0
INDIGO,BAJAJHLDNG,0.05263157894736842
INDIGO,IRFC,0.627906976744186
INDIGO,MAZDOCK,0.627906976744186
INDIGO,ICICIGI,0.05
ADANIENSOL,APOLLOHOSP,0.02857142857142857
ADANIENSOL,DIVISLAB,0.0
ADANIENSOL,HINDUNILVR,0.0
ADANIENSOL,VBL,0.029411764705882353
ADANIENSOL,DRREDDY,0.0
ADANIENSOL,TRENT,0.11764705882352941
ADANIENSOL,CIPLA,0.0
ADANIENSOL,KOTAKBANK,0.19444444444444445
ADANIENSOL,M&M,0.4583333333333333
ADANIENSOL,SHREECEM,0.058823529411764705
ADANIENSOL,JINDALSTEL,0.6153846153846154
ADANIENSOL,TCS,0.0
ADANIENSOL,LTIM,0.0
ADANIENSOL,HINDZINC,0.02702702702702703
ADANIENSOL,TORNTPHARM,0.0
ADANIENSOL,NAUKRI,0.06666666666666667
ADANIENSOL,ETERNAL,0.0
ADANIENSOL,VEDL,0.6808510638297872
ADANIENSOL,TATACONSUM,0.0
ADANIENSOL,WIPRO,0.09302325581395349
ADANIENSOL,BAJAJ-AUTO,0.058823529411764705
ADANIENSOL,TECHM,0.0
ADANIENSOL,BOSCHLTD,0.275
ADANIENSOL,EICHERMOT,0.21951219512195122
ADANIENSOL,INFY,0.0
ADANIENSOL,PIDILITIND,0.0
ADANIENSOL,TATASTEEL,0.5409836065573771
ADANIENSOL,GRASIM,0.49019607843137253
ADANIENSOL,ITC,0.0
ADANIENSOL,BAJAJFINSV,0.5
ADANIENSOL,BHARTIARTL,0.575
ADANIENSOL,HDFCBANK,0.47619047619047616
ADANIENSOL,MAXHEALTH,0.0
ADANIENSOL,AXISBANK,0.6190476190476191
ADANIENSOL,MOTHERSON,0.6
ADANIENSOL,DMART,0.0
ADANIENSOL,JSWSTEEL,0.5245901639344263
ADANIENSOL,TVSMOTOR,0.32608695652173914
ADANIENSOL,CGPOWER,0.21212121212121213
ADANIENSOL,BRITANNIA,0.0
ADANIENSOL,HCLTECH,0.0
ADANIENSOL,NESTLEIND,0.0
ADANIENSOL,ZYDUSLIFE,0.16216216216216217
ADANIENSOL,TITAN,0.125
ADANIENSOL,GODREJCP,0.0
ADANIENSOL,BAJAJHLDNG,0.06060606060606061
ADANIENSOL,IRFC,0.625
ADANIENSOL,ICICIGI,0.05714285714285714
BAJAJFINSV,APOLLOHOSP,0.05405405405405406
BAJAJFINSV,DIVISLAB,0.046511627906976744
BAJAJFINSV,COALINDIA,0.5178571428571429
BAJAJFINSV,HAL,0.47368421052631576
BAJAJFINSV,HINDUNILVR,0.0
BAJAJFINSV,VBL,0.02702702702702703
BAJAJFINSV,DRREDDY,0.0
BAJAJFINSV,JIOFIN,0.4318181818181818
BAJAJFINSV,TRENT,0.1388888888888889
BAJAJFINSV,CIPLA,0.0
BAJAJFINSV,KOTAKBANK,0.21052631578947367
BAJAJFINSV,SHREECEM,0.08333333333333333
BAJAJFINSV,TCS,0.0
BAJAJFINSV,LICI,0.5
BAJAJFINSV,LTIM,0.0
BAJAJFINSV,HINDZINC,0.07894736842105263
BAJAJFINSV,TORNTPHARM,0.0
BAJAJFINSV,ADANIGREEN,0.5686274509803921
BAJAJFINSV,NAUKRI,0.1590909090909091
BAJAJFINSV,ETERNAL,0.0
BAJAJFINSV,VEDL,0.4909090909090909
BAJAJFINSV,TATACONSUM,0.0
BAJAJFINSV,WIPRO,0.19047619047619047
BAJAJFINSV,BAJAJ-AUTO,0.05405405405405406
BAJAJFINSV,TECHM,0.047619047619047616
BAJAJFINSV,BOSCHLTD,0.3170731707317073
BAJAJFINSV,ADANIPOWER,0.5957446808510638
BAJAJFINSV,ABB,0.5714285714285714
BAJAJFINSV,EICHERMOT,0.2926829268292683
BAJAJFINSV,INFY,0.0
BAJAJFINSV,PIDILITIND,0.04878048780487805
BAJAJFINSV,SIEMENS,0.5925925925925926
BAJAJFINSV,ITC,0.05
BAJAJFINSV,BHARTIARTL,0.5714285714285714
BAJAJFINSV,IOC,0.5283018867924528
BAJAJFINSV,MAXHEALTH,0.0
BAJAJFINSV,MOTHERSON,0.5
BAJAJFINSV,TVSMOTOR,0.4222222222222222
BAJAJFINSV,DMART,0.0
BAJAJFINSV,HCLTECH,0.0
BAJAJFINSV,CGPOWER,0.16216216216216217
BAJAJFINSV,BRITANNIA,0.0
BAJAJFINSV,NESTLEIND,0.0
BAJAJFINSV,ZYDUSLIFE,0.045454545454545456
BAJAJFINSV,TITAN,0.2
BAJAJFINSV,GODREJCP,0.0
BAJAJFINSV,BAJAJHLDNG,0.05555555555555555
BAJAJFINSV,IRFC,0.5454545454545454
BAJAJFINSV,MAZDOCK,0.4166666666666667
BAJAJFINSV,ICICIGI,0.1111111111111111
BEL,APOLLOHOSP,0.03508771929824561
BEL,DIVISLAB,0.06557377049180328
BEL,HINDUNILVR,0.0
BEL,VBL,0.03571428571428571
BEL,DRREDDY,0.01694915254237288
BEL,TRENT,0.08928571428571429
BEL,CIPLA,0.0
BEL,KOTAKBANK,0.17857142857142858
BEL,SHREECEM,0.05357142857142857
BEL,TCS,0.0
BEL,LTIM,0.0
BEL,TORNTPHARM,0.016666666666666666
BEL,NAUKRI,0.12698412698412698
BEL,ETERNAL,0.0
BEL,TATACONSUM,0.0
BEL,WIPRO,0.12903225806451613
BEL,BAJAJ-AUTO,0.03508771929824561
BEL,TECHM,0.03225806451612903
BEL,BOSCHLTD,0.27586206896551724
BEL,EICHERMOT,0.23728813559322035
BEL,INFY,0.0
BEL,PIDILITIND,0.0
BEL,ITC,0.03333333333333333
BEL,MAXHEALTH,0.0
BEL,TVSMOTOR,0.3548387096774194
BEL,HCLTECH,0.0
BEL,DMART,0.0
BEL,BRITANNIA,0.0
BEL,NESTLEIND,0.0
BEL,TITAN,0.11475409836065574
BEL,GODREJCP,0.0
BEL,BAJAJHLDNG,0.03571428571428571
BEL,ICICIGI,0.034482758620689655
MAXHEALTH,HINDUNILVR,0.0
MAXHEALTH,ULTRACEMCO,0.0
MAXHEALTH,KOTAKBANK,0.0
MAXHEALTH,M&M,0.0
MAXHEALTH,JINDALSTEL,0.0
MAXHEALTH,BAJAJHLDNG,0.0
MAXHEALTH,ADANIGREEN,0.0
MAXHEALTH,NAUKRI,0.0
MAXHEALTH,ETERNAL,0.0
MAXHEALTH,VEDL,0.0
MAXHEALTH,TECHM,0.0
MAXHEALTH,BOSCHLTD,0.0
MAXHEALTH,ADANIPORTS,0.0
MAXHEALTH,PIDILITIND,0.0
MAXHEALTH,BHARTIARTL,0.0
MAXHEALTH,NTPC,0.0
MAXHEALTH,HDFCBANK,0.0
MAXHEALTH,TVSMOTOR,0.0
MAXHEALTH,AXISBANK,0.0
MAXHEALTH,DMART,0.0
MAXHEALTH,CGPOWER,0.0
MAXHEALTH,INDHOTEL,0.0
MAXHEALTH,GODREJCP,0.0
MAXHEALTH,JSWENERGY,0.0
MAXHEALTH,BPCL,0.0
MAXHEALTH,ICICIGI,0.0
MAXHEALTH,TATASTEEL,0.0
MAXHEALTH,RECLTD,0.0
MAXHEALTH,APOLLOHOSP,0.0
MAXHEALTH,DIVISLAB,0.0
MAXHEALTH,COALINDIA,0.0
MAXHEALTH,HAL,0.0
MAXHEALTH,VBL,0.0
MAXHEALTH,DRREDDY,0.0
MAXHEALTH,JIOFIN,0.0
MAXHEALTH,TRENT,0.0
MAXHEALTH,CIPLA,0.0
MAXHEALTH,RELIANCE,0.0
MAXHEALTH,SHREECEM,0.0
MAXHEALTH,TCS,0.0
MAXHEALTH,LICI,0.0
MAXHEALTH,AMBUJACEM,0.0
MAXHEALTH,SBIN,0.0
MAXHEALTH,LTIM,0.0
MAXHEALTH,BANKBARODA,0.0
MAXHEALTH,TATAPOWER,0.0
MAXHEALTH,TORNTPHARM,0.0
MAXHEALTH,HINDZINC,0.0
MAXHEALTH,TATACONSUM,0.0
MAXHEALTH,WIPRO,0.0
MAXHEALTH,BAJAJ-AUTO,0.0
MAXHEALTH,ADANIPOWER,0.0
MAXHEALTH,ABB,0.0
