Date,ABB,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,ASIANPAINT,DMART,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BAJAJHLDNG,BANKBARODA,BEL,BPCL,BHARTIARTL,BOSCHLTD,BRITANNIA,CGPOWER,CANBK,CHOLAFIN,CIPLA,COALINDIA,DLF,DIVISLAB,DRREDDY,EICHERMOT,ETERNAL,GAIL,GODREJCP,GRASIM,HCLTECH,HDFCBANK,HDFCLIFE,HAVELLS,HINDALCO,HAL,HINDUNILVR,HINDZINC,ICICIBANK,ICICIGI,ITC,INDHOTEL,IOC,IRFC,NAUKRI,INFY,INDIGO,JSWENERGY,JSWSTEEL,JINDALSTEL,JIOFIN,KOTAKBANK,LTIM,LT,LICI,LODHA,M&M,MARUTI,MAXHEALTH,MAZDOCK,NTPC,NESTLEIND,ONGC,PIDILITIND,PFC,POWERGRID,PNB,RECLTD,RELIANCE,SBILIFE,MOTHERSON,SHREECEM,SHRIRAMFIN,SIEMENS,SOLARINDS,SBIN,SUNPHARMA,TVSMOTOR,TCS,TATACONSUM,TATAPOWER,TATASTEEL,TECHM,TITAN,TORNTPHARM,TRENT,ULTRACEMCO,VBL,VEDL,WIPRO,ZYDUSLIFE
2024-05-14 00:00:00+05:30,0.012026203007974044,0.030800706475579406,0.05339987992219865,0.04204447669082353,0.018842983948298475,0.054226433584234734,0.03671980720909475,0.005584487892571694,-0.004560223560454759,-0.020806474684671096,-0.008115878818255767,0.00807987358621242,-0.00642811194036739,-0.002597428992870963,0.003610030589462378,0.006924501938881568,0.02721257319503505,-0.0015666569846748849,-0.0012838786026043078,0.03459831695011155,0.0019958216744113497,0.0384324522715423,0.03082942845792645,-0.024106958974882353,-0.04134793538844528,0.01052998234401226,0.0003575535547505418,-0.003919201703920941,-0.006750062680578816,0.015573402908486052,-0.03669174634635241,0.03613631447383667,-0.016242094792741243,-0.0055283430042385355,0.006188523537360201,0.003909146685573089,0.0033891657020836932,0.015562029040393508,0.020545189375521487,0.038259106920267336,-0.004691857251992626,-0.03371681007296253,-0.00662649829488652,-0.0002078574151174987,-0.004991028355669765,0.01274574782100535,0.007243071921592087,0.07523348930902968,-0.006575969835267932,0.0008776895623906896,0.01588256914293185,0.043103550972816054,0.023995280551399985,0.0406750868405282,0.03200046715131573,0.0031027832654600836,0.008950920422626978,0.025655847815030386,0.04312958389965797,0.01885750131953121,0.038463192870277045,0.011013180782468924,0.017766434488458098,0.09007024732723877,0.013867457752674043,-0.011551822719203006,0.022231507712943365,0.006017157005307371,0.012170745624079188,0.008769148969767236,0.021298794493116464,0.007498528573969798,0.012310628156683497,0.005423447395470704,0.019794792956342244,0.0012456863751703043,0.012327079076240074,0.006076573482756971,-0.009014032508733276,0.011555142859082915,0.013158420419887632,0.031500863654790635,-0.011874303275338205,-0.010538771846913268,0.04418257134374658,0.006690883907371538,0.010600738581107973,0.010775697089223433,0.009951841788202803,0.016578000471157216,0.011362947607214778,0.00792240898811267,0.043711030754487706,0.009688503895238499,-0.008956835898755016
2024-05-15 00:00:00+05:30,0.00042685467783231594,-0.00039141105017717924,0.004008308113150532,0.02775849036378905,0.004945445746882078,0.01845766519636106,0.004985902350603393,-0.0023907917840840067,-0.018469276238023632,0.011979253609681401,0.004620359940499333,-0.018043226360212692,0.0006439254106417265,-0.004705059157446624,-0.0007411527439618146,0.011624640631677502,0.008193285615133692,0.03103422980648241,0.019736884799514614,-0.030140392582149764,-0.015052023706009197,0.05248365256524941,0.048996169527159274,-0.01667118621307786,0.03571225627965138,0.041793277805941595,-0.01609927688231762,-0.000937259033479038,0.001055809083566704,-0.01731406702800657,0.02478374628431753,0.0034930685845612295,-0.011776270289164205,-0.0009912994193926462,0.008930101280491409,-0.01548603635466269,-0.010022523046469565,0.01438334262147711,0.010843368075416844,0.026076359456248463,-0.011256526322294038,0.019716929093500354,0.0033853911289182426,-0.01852187989737233,-0.00443156722871927,-0.006486160074780775,0.01525792114830207,-0.011830821529715716,-0.012660338414433345,-0.003339600404121138,0.035098346922662886,-0.0027551924399526707,-0.01204049507621623,0.015314644854382135,0.003964259137399971,0.002729581591034484,0.003112799498215747,0.009380473055091402,0.06144561417432373,0.021370854704793035,0.014172875228178753,-0.003666731631243358,0.017757706618627602,0.024759507156960188,0.015478301918568612,-0.00902607385075546,0.0020134872480758177,0.0012393577432574232,0.034845813829145075,0.01794625286810728,-0.011597741020583032,0.01265781957822445,-0.002679337922801413,-0.0019210785064833933,-0.009452672041271933,-0.007917945150671764,-0.004451356659910071,0.06662236773644716,-0.028586559358485204,0.0025632569512589747,-0.011618737950110414,-0.01645953354174657,-0.005345961165637178,-0.015364602175338402,0.0022049439155978623,0.0039329905895483476,-0.0007842897465136104,-0.00620666605342599,0.006932408879813381,-0.0029445894555321533,-0.004830294702968729,0.006926586987815705,0.011150358160470046,0.004263928257883836,0.013530771217949928
2024-05-16 00:00:00+05:30,0.02695186987620814,0.009110213764824102,-0.0026594664627960962,0.0028505129482591126,0.005367425143856417,0.0009375078725395806,0.003499831091469273,0.014074353911771254,0.00012434161617423987,0.004032697270731183,0.009923635526540193,-0.0035219206682437334,0.010002235545443456,0.017030098879611783,-0.011165514607640242,-0.003796500033495889,0.021455878398290332,-0.010130310737020504,0.026517568652059464,0.0034254262577517944,0.01445859169174689,-0.018486299818745517,-0.04556016038625078,0.024586568148290005,0.010184715370876101,0.0009612425490757702,0.019015073245990576,0.009867544031206654,-0.004196145531729549,0.0069445505119678196,0.016529286317205256,-0.026755841975608544,0.008595847000201037,0.0012231351529946842,0.011376220363294071,0.015006774622000285,0.019769184549757863,0.013335995595273927,-0.0005356323610450092,0.09598688305709674,0.008507665664430746,0.03924823444630097,0.0059413962841620765,0.01435592790340855,0.008495938841995971,0.013986018484209885,0.006468551968066647,0.014053232139198783,-0.012677647887328097,0.023249640162849344,-0.0011880879529785917,-0.006542439513228196,0.01758383146017648,0.011707176186277405,0.003385497554571581,0.012790461380233042,0.025881234835937586,0.014348571987645886,-0.016807071475945207,0.0038600207156620973,0.02971948581620129,-0.02134658534560613,0.023294942887460163,0.01974432261780869,0.00027666871875747226,0.0013580465428330057,0.015242377464486867,0.01020725985548695,0.040954811049233326,-0.007491811481944788,0.006815033173250053,0.02318295276527291,0.006387108054016735,0.015335252481732285,0.007097958559893052,-0.005205329607056079,0.008028126428675288,-0.010654540301017514,-0.006682720926339234,-0.010231247492210478,0.005810072210054373,0.013221994758563418,0.012523772646298476,0.028452772652221847,0.006125546813108164,0.0018099263705418573,0.025907072358840388,0.01979632236047568,0.019069888288801604,0.01526820049635567,0.009832781467101148,-0.004110150962616185,-0.009994946244257898,0.013329910267269787,0.011914053407835105
2024-05-17 00:00:00+05:30,0.007939385016949506,0.004017162302808446,0.006178167170756377,-0.00620006572970424,-0.006975714574863909,-0.006894995968815091,0.008575303063877068,0.003592818631325018,-0.0014758265340595956,0.0024908534690407003,0.0017975919045494903,-0.010327136203433427,-0.0029314252208952674,-0.007073829439115013,-0.013970104004048004,-0.005721974838099146,0.04238446768379889,0.015316420041754956,-0.00048331641224756743,-0.00044471104194446735,-0.009966344550687145,0.038625038040685844,0.0008792191764751183,0.01806102866340743,-0.015637719367268467,0.00415539578961324,0.008578636542856228,-0.005202817445246376,-0.00872957694196693,0.002591769868425122,-0.001794595236093397,0.04232511877239341,-0.005889604988787774,0.021288132181055772,-0.011151198033650904,0.002633101626298931,0.005539703492708278,0.020020974160909658,0.0032091217090971604,-0.015763024659174032,-0.00977815540591369,0.011759881570613381,-0.0004865085591553677,-0.004333068008683551,0.011178275231071793,0.004035444516725217,0.007341642577661124,0.06952137272372462,0.05879070232759266,-0.0062464230397607555,0.017536005445873977,-0.00042091164576649697,0.02347011319441165,0.010144867916369427,0.006037351998361061,0.014546330443291261,-0.0014473183111594066,-0.0028504554605886714,-0.0031894853886799994,0.004845605686611496,0.05848566279976538,0.011444456255498022,-0.008575611408206467,0.12210012067409391,0.011005750457827796,-0.009300335996756368,-0.0007205436233314,-0.010374740319075594,0.02882426773123338,0.002077815936629863,-0.0003996833819392774,0.00525338300800512,0.007235200958637137,-0.012472455668295893,0.01636817791115196,0.023859006888053945,0.013969502729336258,0.019889369373609286,0.07915862642735172,0.0072400383375319285,-0.003194602035755718,0.026228589030318657,-0.017285350977206987,-0.004145881736318475,0.005400664947212185,0.008702266865375658,-0.0019514737889228305,0.00814037526955954,-0.00046316280249761126,0.008211346930280625,0.01849597826237558,0.014790588089225195,0.021926145602616468,-0.0074558858538576415,0.04116297839504399
2024-05-21 00:00:00+05:30,0.021034183636958775,0.02504244707578081,0.018453127036661094,0.014272982295319576,0.036605590167570645,0.06704632139837133,0.01756680266528165,-0.0008065587802852307,0.014801508651013554,0.004899464572161495,-0.003247023479895247,0.004545155283848775,0.0022938189094655692,-0.0013891754906820454,-0.00901183056987351,0.015563041221903601,0.09944057218382817,0.0246808847770136,-0.00011149691058765833,-0.0046744242721086906,0.01778931724029761,-0.01780321642475073,0.020870254712266546,0.005780910923252926,0.030445556320554183,0.042466512312665954,0.0037632088417040204,0.026694158129080423,-0.0034113357704329303,-0.004473206385552795,-0.029954055167826288,0.0014701605192895231,-0.009464730156449804,0.009445154829613615,0.0065044845048559405,-0.0036264924258356942,-0.008100070046261199,0.028911125893569863,0.05657336564958156,0.053813807821132105,-0.0041675895291694385,0.22794388386919934,-0.008483480736265744,-0.013082749366613466,-0.0034438693623893204,-0.0034201347889073913,0.017223568650787356,0.059997915838051336,0.029011014647974547,-0.0070524957115194,-0.011702676552515464,0.016697650882033958,0.01747819265350911,0.05129560574486374,0.0015384548043515297,0.0010015222604750618,-0.007066950317139028,-0.0028439519175449484,0.053470469458128764,0.03508989532715394,0.003196069052055688,-0.013394754803504652,-0.008110764246466586,0.054858274028807816,0.01776437638213549,0.006236947490122544,0.009505959463008059,0.009429961409028069,0.0021339504363746234,0.039140892781080405,0.010338126529092908,0.005499720807279183,0.00029597728042358187,-0.0031774756693275495,0.017245000869988897,-0.01811945696450421,0.0006955164919820068,0.013670274470364098,0.05034491889230425,0.015529709266339968,0.0062166974269064245,-0.01315582518703897,-0.0036319853259175615,-0.0011421015976447683,0.012300911989214491,0.04097737407172677,0.014072331371763386,0.004704585656904551,-0.006319244136246714,0.0070416398763500886,-0.010259356590417245,-0.0026428927751556215,0.1050894528632008,-0.00021694482357554977,0.034540102881725876
2024-05-22 00:00:00+05:30,-0.016047500364409977,0.02378674958549349,0.007493870868146194,0.003811253593764145,-0.005282801721489867,0.016624508870659374,0.0021347713806991065,-0.013557585084337923,0.011834455590893474,0.019548826099597145,-0.010293117678603287,-0.0017191228107800625,0.000252144660982982,0.0008841808968595795,-0.0028209545761710467,-0.008130820517582415,0.03388936065736385,-0.005449593472250735,0.0026743373133515384,0.0016952523394124152,0.0170985750617018,-0.003037329182593498,-0.0017226360886171423,-0.01771949267806453,0.02735590124215732,0.022271339786654742,-0.005354975273337341,0.010402468954749519,0.01595406960377573,0.004803429024654782,-0.019221125893577364,-0.017039437316074504,0.01757781405780297,-0.004095667060284266,0.0008566254823831161,0.0002741520394159075,-0.00923629996450968,-0.012884994945314367,-0.01313376078946678,0.028641312533322236,0.02403063184616943,0.040967735442681195,-0.008826036423377873,-9.108170113725755e-05,0.011661261180624655,0.007003455626364311,0.00029956468970269924,-0.021403308201761225,-0.000859077670017593,0.014296175753224274,0.009283625746794413,0.009148307176770128,-0.008318695289349639,0.008152434422220686,-0.0002795042206371687,0.0007652233801525306,0.009467465499839248,0.005766673476147215,0.03054365471663554,0.054723429303050956,-0.0006342474560098973,0.004643108289775516,0.003944336717384058,-0.011605074231024476,0.004960840555487118,0.003387307172455856,-0.007525518973589156,-0.0014270494833310246,-0.0096391538762004,0.00030713409773460153,-0.0043607838999506696,-0.019849907118963155,0.016933051947537595,-0.0015750527014356888,0.012835407666554617,-0.005998572860876939,-0.015499200268853732,-0.01730232461608026,0.05143151462188025,0.0022008411510451025,-0.001071308737378935,-0.00632818816894992,0.0030841195203266942,0.023846162711119525,0.013492472672815068,-0.006040617310715265,0.0048978160584912155,0.002026432536373801,-0.00671603892473798,-0.0036837155730646623,0.010714243999638887,0.0017187049691432708,-0.009604559489256637,0.0008674282495505474,-0.007100094237591449
2024-05-23 00:00:00+05:30,0.0012294838770979745,0.011570891107371825,0.07550781419693184,0.011903527893914275,0.04618852493101668,0.02837380976634969,0.021023864252581168,0.01721574568153706,0.006218249492688633,-0.0010946224310008042,0.034264050581945184,0.01777302114209478,0.012099213516393443,0.01534927223903833,0.005064654086995414,0.022156373836946023,0.017130410065504507,0.010792448897181964,0.019214717940551764,-0.002399722460994862,0.0026070337177892906,-0.007751602996997879,0.014548782078377441,0.007453813752811443,0.00461052848598402,-0.00880884588763664,-0.0004131563006555183,0.013326865860077261,0.004239401522987367,0.03297225413070996,0.006983660084285499,-0.0014956036835388853,0.010968714778877715,0.00701381434959987,0.007787599364453398,0.022631165925619322,0.009324787531277036,0.006058883817660828,-0.011385869030399632,0.005814941861948578,0.006569334291750026,-0.04150743066561138,0.020841578804286994,0.008280341954956475,0.0032908854026608217,-0.009818715927250763,0.005971945208723104,0.05993789644133237,0.006975977890965336,0.012025240791576488,0.01022131616935445,0.013041150465284819,0.0013094993259164082,-0.0033925592598414316,0.02784846094750731,0.005574130874556274,0.011564470339414686,0.03535577420064904,-0.023244072384194233,0.015196996706695533,0.03436806873066077,0.03169571618630496,-0.042959066746579296,0.08240500527516537,-0.004154724686428541,0.0020230444193238026,0.01941451655304362,-0.007249842562088667,0.005687658718227021,-0.018121859520281346,0.006336649459229688,0.0021422150445081383,0.01724004633421558,0.013499621772806794,0.029930078251608063,-7.97069637957024e-05,0.02689511465573986,0.029229367214027666,0.016804668530890014,0.016173769735383668,-0.029134722403495475,0.015217502887940266,0.015908723055222514,-0.0021444273154765923,0.0032334839578253096,0.012614767098999993,0.0053225134971125005,0.019954020908618548,0.010883858587619026,0.011042825821114707,0.02748180309079596,-0.00779072324088127,-0.02980326531278311,0.00970783667331537,0.00498466549407899
2024-05-24 00:00:00+05:30,-0.00016021560912313272,0.006436115061853498,-0.0006940229261387255,0.019841023490931413,-0.019060175283893494,-0.006133980396147545,-0.017475943572051095,-0.009373597069577425,-0.01003731277722257,-0.023012037118249225,0.007481006436424217,-0.0017027767303351834,0.0015004111598938307,-0.004205476324391224,-0.01645385772638784,-0.0011147876249462906,0.029710214234162088,0.010218704203586467,0.01046149592681237,-0.0006856159271366424,-0.007688671000466962,0.017299560460012575,-0.0042571292382894725,-0.014408571670525443,-0.0018147923015034613,0.007412662134960063,-0.008179278779340333,0.0022828245805958085,-0.0054321181145201075,0.005773653862623015,-0.02109902010573569,0.019758616757910838,-0.00737543728680595,-0.005230072948530739,-0.006188035415789879,0.016346921050501027,-0.0009730334316774937,0.01907109740721069,-0.005259108328375346,0.04285713445833297,-0.00566137029157691,0.0023592365001228774,-0.0022502473319671807,-0.0009032339000649638,-0.011737332931265738,0.004044314119857437,0.0050482719753882944,-0.013495418166532776,-0.016947922721418904,-0.004970284850664418,-0.03327100526663152,-0.027585756277676555,-0.009147523747464808,-0.004525991011699243,-0.006410723328154702,-0.0032821115180417474,0.0017475222690683928,0.011232470921066771,-0.0014071098619023077,0.0023234576955211746,-0.01135116943230828,0.005054876958670294,-0.01714381955771661,0.01627873407386024,0.0070927500060781025,-0.002590046272752727,-0.0007057361148322835,-0.005753910852669511,0.050902640037791276,-0.003444444798053487,-0.0015804805074926247,0.030605280782401625,-0.003910640839606903,-0.007318719916280305,0.020180966819474656,-0.008622594244213206,-0.0012297193494705718,-0.012057462845864257,-0.010650292059598374,-0.0042150797379573056,-0.00563422593411272,0.028708479083089333,-0.011352363941422335,-0.010907884168780368,-0.004350992720444856,-0.0037105355324791958,-0.011845682406925332,-0.011552400575073465,-0.03029191966807499,0.003579804998037715,0.0059358674140217015,-0.0026992768320430027,-0.0019512161878888154,-0.004626399153324289,-0.009296837994561019
2024-05-27 00:00:00+05:30,-0.002835929384086993,-0.002125665677968772,-0.028740337676477174,0.0014781458640387081,0.010920987734277882,-0.003045599855434841,-0.004417077914471189,0.004209680458878399,-0.000852583470029394,-0.03191602369304942,0.011012393958406485,0.0056277024865778085,0.008534540327089894,-0.0036902493914671253,-0.005449361184117343,0.005931284665893352,-0.009296131435748084,0.0029767180859469992,-0.0029933926088816917,0.023277399575868423,-0.005443554038812809,0.005854318326209668,-0.0017078559196462388,0.007151611724543059,-0.005261076144934665,-0.01316007477430305,0.0027931690842887716,0.031717957149176725,0.0011840895059349195,-0.018120821672794274,0.004092217005137632,-0.009830469469947579,0.014094915337587423,-0.02084255130168125,0.006003339788672151,0.006896900756131814,-0.0015050797233059792,-0.0013502343718967528,0.006809359578930107,-0.004714296193951229,0.006500228841046175,-0.04933568770719662,-0.0019010999583396727,-0.022142290696104423,-0.010833424227141323,0.019549648977170934,0.0005921065903262807,0.002984583265387513,-0.012434736855282211,0.004256757119176193,-0.0008342361220168704,0.03347970403078777,-0.007400822395065798,-0.009302256599404278,-0.014749745945576372,0.00442240761057721,0.010748355144765293,0.007172452373450765,0.006099432323018118,0.01016663622649674,-0.011952086254415756,-0.007284014870850185,0.018574883263073733,-0.013435654346913456,-0.014236080741896955,-0.0031862223433427313,-0.019968677304298757,0.015971751503131452,0.04289863880878553,-0.0026696924906879907,0.024220061004884004,0.04404755575720097,-0.009502839559302746,-0.018304080523068485,0.025014444752048687,-0.0016218588758908296,-0.007325890981986581,-0.009401111897031007,-0.0325455696806975,0.006136125082868447,-0.013987114336544572,0.004924209461783284,-0.0006365270561139637,-0.009468722899060558,-0.002574936390778818,0.003710535532479155,0.005996782263376099,-0.0026409586754065823,0.01621202022852714,-0.00710838005872288,-0.0005474341577498212,-0.001168715921794089,-0.0023900100736710533,-0.02445266408334197,-0.016397797946798857
2024-05-28 00:00:00+05:30,-0.019805742377520526,-0.014823870952666395,-0.013776179459725658,-0.018754705502175232,-0.02199827342384852,-0.037511190558945834,-0.004516104986238781,-0.005876453100493451,0.01345223752705578,-0.013959679919997319,-0.0030374340935204742,-0.000995059353562833,-0.003260976872299308,0.002409679899463124,-0.017133343338941526,-0.0233720310028261,-0.018336579479686775,-0.014663784185120585,-0.00965380054274877,-0.01598250130853881,0.007321213303381653,-0.033663218638167146,-0.009014937511636161,-0.008143436216927312,0.0005407351707190671,-0.013848123892970769,-0.027069275203046153,0.031654019586324265,0.01564493793120368,-0.00467359008594305,-0.011225239254317544,-0.009678684901942715,0.0015413812303484691,0.020576190694507553,0.003761435556925431,0.0018311681796339193,0.024854678234574268,-0.0008216045334219426,0.005076762721672507,-0.024130135556987703,0.00479053496752111,0.013209895706004948,-0.0025259024954869956,0.007119358382692263,-0.0058105971497494,-0.014997327320038488,-0.011013463477703374,-0.0235756398734144,-0.028560581932007407,-0.002926644395907266,-0.013231070621700834,-0.0132087132987357,0.00596909685834849,-0.006345096872412542,-0.008927356231292012,-0.004304985708485399,-0.0012476573480123883,0.0016962398295006693,-0.019542089968987698,-0.003526053226829286,0.0014504276347306086,-0.00680281135545006,-0.015349784625002052,-0.03169663251356593,-0.011564015657939335,-0.0033389133945983624,-0.012138927864536412,0.009212855771944629,0.007667353604964935,-0.016330293744447236,-0.010475442105104413,0.002070628947215872,-0.0068779259369263455,0.02834916490641076,-0.011900758268861947,0.008597647356899869,0.005739733815527866,-0.01084844720347806,-0.030724649396843183,-0.0030632811358195537,-0.0007847171516047618,0.0009329671202114232,-0.0018603862775068449,0.0070073153138168675,-0.020726659736638682,-0.0034246974675423074,-0.011040677908346778,0.0017614378714449939,0.0043029086609716735,-0.014218543955042502,-0.004567621912839811,-0.01786603760856655,-0.010386626380592932,0.007925109850998284,-0.005257082300552477
2024-05-29 00:00:00+05:30,-0.0042965957366867666,-0.002208138255692087,0.004536421404938052,-0.007447221235804766,0.0067603589771464655,0.0005154609175009646,0.0007144470484953969,-0.00017790221936339013,-0.003802970437060278,0.0005362131361268487,-0.020187177804372534,0.008909293387285792,-0.009700591098384335,-0.01877302953688972,-0.007503263704791441,-0.0034110340490599816,0.010494719120034222,-0.020234284806425924,0.004402940660378962,0.0019649788316288444,-0.003959860761286682,0.004359327114904916,0.005161319979839337,-0.015439533867869842,0.00948548455384266,-0.00246373159478505,-0.002075365768055064,0.012647076284076233,0.005925064327661184,-0.005369770325176576,0.00959042802935164,0.0009969896219737037,-0.023874013298859357,-0.016422680326509308,-0.003909311605534804,-0.014611293500002598,-0.029117258865303114,0.00412771530999729,0.03462038355443672,0.006354665015884541,-0.009456222938418872,-0.006302140463803548,-0.02238802398339814,-0.023701542704922855,0.004535216166692396,-0.011596478218619671,-0.012044799123714355,0.00027743250613578073,-0.026736899509985,-0.011035106369144933,-0.041223603971634694,-0.014378123260785348,-0.006024557788787048,-0.013437689178581654,-0.021670621648922216,-0.009317478972110264,-0.0010547886579067205,-0.006417126744942934,-0.017574836644019043,-0.037814615975643534,-0.007529978945121965,-0.002339141938166511,-0.003731883744348544,0.1003311511841819,-0.002191694412791322,0.009943450676781339,-0.008971834835722402,-0.0035663712409569914,-0.013726306930927568,0.015543534713590466,-0.0011707270023447079,-0.019932071371576092,-0.010649036958677364,-0.026507043024175517,0.03935614638392535,-0.01213119949801997,-0.007990275778629562,-0.017027322592421856,-0.016519062223447477,-0.010279470500712495,0.009545290541942425,0.0009766945159844366,-0.009485263209379338,-0.0223837107059276,-0.009313037465318436,-0.003723288505303105,-0.022026188227623433,-0.008542251837494783,0.017655580677709917,0.01209111834814011,-0.015394567701664573,-0.027412242918925397,-0.00153980404096877,-0.011578648740914809,-0.007817964211264064
2024-05-30 00:00:00+05:30,0.008054622432904047,0.01267615432028642,-0.020006699679319135,-0.0025036375692607336,-0.018973184650439852,0.0278026588548891,-0.01753092185705927,-0.023480276040586154,-0.005688328504761134,-0.007151031683196442,0.007045581189391741,-0.011275888052422307,-0.02834830314831688,-0.0296078161781724,0.024379949195606234,-0.002090218536277746,-0.005147744906396241,-0.012387921437296896,3.631174750155294e-05,-0.016739126198815665,-0.005993254116717164,0.023758615794339806,-0.012953524302275234,-0.022461040010369904,-0.018209095550622372,-0.008878909077859983,-0.0200580799771229,-0.007945140687887093,-0.021391163266396316,-0.0005164133160499631,-0.01511225302755958,-0.006498470946017404,-0.019934253648907864,-0.02334808284503034,-0.015829330144726386,0.0043331547398563815,-0.019953988705373574,-0.017554337404068678,-0.014495510123506366,-0.015058069225376669,-0.009312721237880994,-0.06575683918578941,0.010561017360143013,-0.006723244360216522,-0.0166124913017174,-0.015404753137145968,-0.01896075881960417,-0.020734927105214997,-0.028391895471869585,-0.016328867672497877,0.03288553269044475,0.007913060810701044,-0.02038597398128163,-0.007102397720559257,-0.004161025895641835,0.0013321968905691684,-0.022302624276380297,-2.753612023416837e-05,-0.005021047262627834,0.018669154870120927,-0.01597352438419501,-0.015019982537219098,-0.010575381274174428,-0.01871532490483829,-0.013530476341583468,-0.02925837527743364,-0.019126061727839545,-0.012657898925887274,-0.019099006140619712,-0.03523731619356723,-0.004696724678796535,-0.03762190827054161,-0.011114693891274657,-0.023453789131917917,0.026721612679116144,-0.010446973899897684,-0.030767675305209456,-0.004592357470117902,-0.007179314851806412,0.003882263574760882,-0.013512531514641938,-0.01025719091791594,-0.017918764368124555,-0.0038345714529964075,-0.01747890433688274,-0.05971036598570078,-0.0360898575888051,-0.03263839766081251,-0.020904584437357387,-0.0044403525012494055,-0.015539101197730058,0.005925270282072659,-0.03005656293560122,-0.031204983491792626,-0.020109965142841735
2024-05-31 00:00:00+05:30,0.00642843073174539,0.02092455939131998,0.06575579862703018,0.017683643876930725,0.03821942751359647,0.07898486305240786,0.023780134142695065,0.012537133306191732,-0.0008672347708547779,-0.03265378920722814,-0.004978293523169611,0.012878669826827416,0.012205232814819986,0.0029482265414772692,-0.004121869289416853,0.007768807994980083,0.018070875497879262,0.0032705177552716596,-0.003200131211459137,-0.007101192997437262,-0.0036132697620002274,-0.00612008617884662,0.025317815039597184,0.023025050925457893,-0.013316058231629591,0.018596154510884103,0.016814434476399926,-0.024221343908393384,-0.014041583817451677,-0.002004826078863936,-0.008061265096992813,0.02427668550395389,-0.0028298831461699542,-0.012421176192843195,-0.005835889660685583,0.010963882477909952,-0.0016354591190841593,0.02801961789788635,-0.00837855249590646,-0.00048249523476143533,-0.009550419426559292,0.03065797594091276,0.0065780320123421,-0.003410192278788629,0.0061155646385801805,0.00035893992140990314,0.0027747499694852434,0.006772098523734772,-0.010189989316824107,0.00530950584014879,0.006430193547080385,0.009836139442237104,-0.003571000605073403,-0.002962095724566258,-0.009825271555293932,-0.005755839011745207,-0.015039622585685171,0.009474405067440565,0.019342575250114666,0.04357137409807762,0.005100346308911203,-0.015898076251292557,-0.03772071468967999,-0.034282577704631584,-0.001947995035853823,-0.020968565697815075,-0.008850443694722918,-0.009818669460606898,-0.01611477438220609,0.01070205419190252,0.015570593959494814,-0.018425447277166076,0.0038876183098000283,0.004590695086092547,-0.002970617707278372,-0.015349276814518862,0.022054884036730817,-0.0023937774324001414,0.021220169033469263,0.005434161199033691,0.00047968471812983877,-0.023401921337639967,-0.017591916953771963,-0.006533604770226626,0.026448548879103178,0.01840997251786308,-0.010043338945310475,-0.009196054791101705,0.014195108038437518,-0.020021386381464584,0.004715870545870005,-0.008375398441803295,0.020656371919793363,0.002856711707626559,-0.023517724345902987
2024-06-03 00:00:00+05:30,0.04812024332848935,0.08462229442942634,0.06631685752626966,0.06572995323530671,0.09708572330280715,0.1458754444193852,0.056343190106546856,0.002053025778829422,-0.0051325812694729194,0.010911556059471944,0.05177071465312287,0.02722180241908687,0.03200816798800221,0.030410839238461253,0.00762798331597168,0.11421145065531314,0.07390272337730003,0.059293377582634574,0.013278795604054516,-0.013394664306226007,-0.0023194368552620324,0.06439770821082237,0.08329683223042583,0.037597144885630346,0.00355228544909326,0.0421565303335811,0.06353035162601584,0.003407042573330899,-0.0014772932674987445,-0.013313280863704513,-0.020869325046324282,0.12196204226815484,0.028059466746912436,0.022434037887327667,-0.007314802343275321,0.026195648735321188,0.0004545811692410815,-0.014789285125753811,0.009528755948577215,0.05852851683849681,0.011462328375054237,0.013226192372377432,0.03415418872141739,0.012510332204956055,0.009103676440783824,0.03369221142008641,0.07643643944487169,0.06082309047929769,0.0032069585432270916,-0.0007109486935953405,0.02568740815369379,0.07190330063892482,0.038705128645985375,0.02809927066188484,0.033553047177772306,0.022158114757650543,-0.011228654845398563,0.060244533172203095,0.052839995538370835,0.039661637057331535,0.049715860996121145,0.006178856461061402,0.01766692869556127,0.02283665087870658,0.08742910405620805,6.376765174422654e-05,0.07205229795979423,0.005072177778534898,0.11921459507278385,0.08543764610042325,0.05668624430940185,0.11700792068673829,0.05437072291173943,0.003671769164282236,-0.01197228477615935,0.025152471363613906,0.06380675702999902,0.042985305470437406,0.050950148309783484,0.08680566340230174,-0.004634625177875529,0.03194940652076024,0.008652379508029072,0.008359278049479129,0.044337286382488135,0.0413003934678378,0.01366326649584841,0.0059356063360982,-0.006736256001293708,0.022351266563684694,0.05441953760268338,0.025772509222156396,0.01729408768899194,0.013374357967933924,0.031590878869367005
